0.684000,3930.779176
0.685000,3930.414368
0.686000,3930.049544
0.687000,3929.684703
0.688000,3929.319846
0.689000,3928.954972
0.690000,3928.590082
0.691000,3928.225176
0.692000,3927.860254
0.693000,3927.495315
0.694000,3927.130360
0.695000,3926.765389
0.696000,3926.400402
0.697000,3926.035399
0.698000,3925.670442
0.699000,3925.305469
0.700000,3924.940479
0.701000,3924.575471
0.702000,3924.210446
0.703000,3923.845404
0.704000,3923.480345
0.705000,3923.115269
0.706000,3922.750176
0.707000,3922.385066
0.708000,3922.019939
0.709000,3921.654795
0.710000,3921.289635
0.711000,3920.924457
0.712000,3920.559264
0.713000,3920.194053
0.714000,3919.828826
0.715000,3919.463582
0.716000,3919.098322
0.717000,3918.733045
0.718000,3918.367752
0.719000,3918.002443
0.720000,3917.637117
0.721000,3917.271775
0.722000,3916.906416
0.723000,3916.541041
0.724000,3916.175650
0.725000,3915.810243
0.726000,3915.444819
0.727000,3915.079379
0.728000,3914.713924
0.729000,3914.348452
0.730000,3913.982964
0.731000,3913.617460
0.732000,3913.251940
0.733000,3912.886403
0.734000,3912.520851
0.735000,3912.155283
0.736000,3911.789699
0.737000,3911.424099
0.738000,3911.058483
0.739000,3910.692852
0.740000,3910.327204
0.741000,3909.961541
0.742000,3909.595861
0.743000,3909.230166
0.744000,3908.864455
0.745000,3908.498729
0.746000,3908.132986
0.747000,3907.767228
0.748000,3907.401454
0.749000,3907.035665
0.750000,3906.669859
0.751000,3906.304039
0.752000,3905.938202
0.753000,3905.572350
0.754000,3905.206482
0.755000,3904.840598
0.756000,3904.474699
0.757000,3904.108784
0.758000,3903.742854
0.759000,3903.376908
0.760000,3903.010947
0.761000,3902.644970
0.762000,3902.278977
0.763000,3901.912969
0.764000,3901.546946
0.765000,3901.180906
0.766000,3900.814852
0.767000,3900.448782
0.768000,3900.082696
0.769000,3899.716595
0.770000,3899.350479
0.771000,3898.984347
0.772000,3898.618199
0.773000,3898.252036
0.774000,3897.885858
